history_date,production_isk,destruction_isk,mining_isk
2025-02-09,5913314511769.448,2356008498076.73,2001273768574.5005
2025-02-10,5428211849389.673,1422563785203.79,1868446536421.956
2025-02-11,5856120382157.75,1390943480184.43,1684734409518.9963
2025-02-12,5295898880604.858,1170261310746.39,1629432972397.2595
2025-02-13,5613542829148.626,1329410344770.95,1677700546948.595
2025-02-14,5737000187453.156,1436150165879.49,2131021396468.9158
2025-02-15,5747697759899.229,1915364761772.19,2154075007797.481
2025-02-16,6420455222655.862,2119595640222.51,1861721247117.018
2025-02-17,6914636331874.729,1383654664081.18,2033404417469.3213
2025-02-18,6654783156535.571,1298132486928.46,1783121951796.867
2025-02-19,6355701729066.981,1511267313901.33,1680013479705.768
2025-02-20,6788596994865.591,1532956148112.99,1664079413717.483
2025-02-21,6652449040866.794,1564615454601.11,1918917157459.1267
2025-02-22,5789655988084.008,2311859572758.45,2141171236705.2803
2025-02-23,7289055864125.764,2077949797992.94,1835144058925.637
2025-02-24,6401222323223.871,1378664517875.8,1889296097220.3452
2025-02-25,6365711840069.19,1273628258388.9,1751638506332.775
2025-02-26,6625662791614.753,1425280628416.02,1755959884917.9314
2025-02-27,6630634354820.781,1254523825191.61,1801687086488.4636
2025-02-28,5926042196597.77,1411005107824.86,2035977164789.012
2025-03-01,5307891035036.307,2206259765148.81,2169736639555.3503
2025-03-02,6013642967232.571,2436157799865.78,1948500442689.0369
2025-03-03,5628255200831.281,1487840237652.55,1901619379102.9653
2025-03-04,5363913950868.574,1280995521783.83,1724972843091.487
2025-03-05,5698497777685.12,1383307306554.5,1624940815563.7605
2025-03-06,6039636040680.435,1297663293970.6,1529447370636.6174
2025-03-07,6348855826566.975,1774281014651.39,2241512112980.2905
2025-03-08,5927183466294.82,1928849097467.94,2201127572358.575
2025-03-09,5495938428358.606,2147022387408.99,1623687452420.593
2025-03-10,5787166300360.13,1222594450176.14,1714626161540.6921
2025-03-11,6259855120513.814,1219914635785.58,1531520128455.1719
2025-03-12,6192229611778.137,1385921885600.0,1665335506871.93
2025-03-13,6642712030524.942,1510899607083.16,1938408000737.1086
2025-03-14,6635957913664.484,1447592772919.04,2113882115603.148
2025-03-15,5604418575896.502,1984785687179.97,2536004351965.493
2025-03-16,6705457532762.066,2001233282572.33,2466255067959.877
2025-03-17,6380134054977.285,1476212907916.48,2348551178914.157
2025-03-18,5521106263494.422,1352796051733.45,2079323300795.2869
2025-03-19,5890797639656.106,1076991748778.18,2108134463785.1616
2025-03-20,6616744426149.747,1370251119562.0,2028871200808.6938
2025-03-21,6176911283607.702,1617344444143.52,2203499734926.9355
2025-03-22,7180914331509.21,2085256171802.86,2404286291345.1636
2025-03-23,6136894484275.558,2075343445400.6,2405025140643.089
2025-03-24,5817307895128.391,1252762540452.0,2261453668207.5464
2025-03-25,5396150327453.572,1358030953816.61,2094515074177.9336
2025-03-26,6350130038260.841,1341654113703.5,1971980922277.0977
2025-03-27,5141531252243.585,1523812560360.4,1871785776360.9192
2025-03-28,5899557824246.234,1547338562766.78,2276257989405.026
2025-03-29,6228268571592.528,2507782754217.47,2391115779639.0996
2025-03-30,6536024680696.264,2149138078019.0,2076521091753.1482
2025-03-31,5750245464553.989,1330017508130.47,2034756944714.6348
2025-04-01,5833483199919.608,1273955697004.25,1842765442925.8325
2025-04-02,6519110660388.036,1358167022575.64,1918941977462.536
2025-04-03,5678878326824.337,1461662194649.24,1925609574977.7122
2025-04-04,6620647340676.945,1400612806956.61,2061804357700.059
2025-04-05,6397718855421.926,2702579300482.26,2007594179075.2253
2025-04-06,5872182992437.43,1830817947703.68,2186140272495.1506
2025-04-07,5918397251494.569,1315745353354.61,1944374015432.5989
2025-04-08,6827403701169.343,1344040903995.55,1804451322134.548
2025-04-09,5932035704154.508,1291769633000.85,1840534752987.6987
2025-04-10,5407247069132.909,1126552136061.96,1899406255961.7026
2025-04-11,5608205720103.527,1383895127005.63,2048381165551.964
2025-04-12,5673540644286.231,2246780902667.68,2366581246211.9893
2025-04-13,7793358039433.141,2328375031010.41,2289811135564.3193
2025-04-14,6170832867911.366,1582365259014.42,2104062057872.8716
2025-04-15,5742291422756.3545,1272218289021.17,2043665094071.9722
2025-04-16,5759651156070.77,1278077764902.36,1960264296380.339
2025-04-17,5386248345341.227,1296687653046.97,2053793697448.5444
2025-04-18,6220061603008.169,1692207371028.78,2144024007457.9753
2025-04-19,6075587021123.27,2127062030983.2,2297620985934.935
2025-04-20,7038126200878.357,1990590993412.27,2009590991540.5022
2025-04-21,5978276257640.416,1635081196455.33,1913356738535.5496
2025-04-22,5403013200744.826,1428607096151.47,1772759426454.0725
2025-04-23,6906790945311.376,1306615948856.31,1794242290846.084
2025-04-24,6473785661473.605,1553809860478.15,1923505741198.4697
2025-04-25,5716207430246.884,1561321612159.21,2088291626957.4834
2025-04-26,6513076270986.307,2114966923467.35,2091583554120.0515
2025-04-27,7353674796598.726,1758981025456.19,2161969021148.1775
2025-04-28,7067603740282.109,1266074867609.78,1803183223848.431
2025-04-29,5937684179637.471,1348641936572.8,1740785895146.4695
2025-04-30,6026063451924.187,1488418160658.59,1862630468992.5679
2025-05-01,5160799077137.604,1494335431077.77,1947737648317.2021
2025-05-02,6147737052763.761,1762762597115.74,2174309457766.4775
2025-05-03,6019553276521.377,1904026336572.43,2249760659969.8125
2025-05-04,6308418678502.642,1935105707672.03,1956474437543.6313
2025-05-05,6323668434240.756,1639914363870.98,1855880086155.1602
2025-05-06,6276665907414.26,1467514073040.69,1789887155133.31
2025-05-07,5668726995151.446,1455163832423.69,1774331246570.4563
2025-05-08,5935850235166.745,1816033480402.57,2004912726173.7437
2025-05-09,5415258578718.094,1579626509894.89,1994767773087.8179
2025-05-10,6404200077483.909,2076980783505.92,2347289678909.1494
2025-05-11,6118859295077.506,2551403148365.95,1942746765643.4036
2025-05-12,5929883692659.148,1499161383374.06,1824645275995.8179
2025-05-13,5322015600906.311,1399190635805.27,1907561324911.574
2025-05-14,5276507257196.558,1455118255724.31,1889873707514.9314
2025-05-15,5737767208315.318,1440820156918.21,1898001059103.6274
2025-05-16,6596352257159.107,1537514716904.65,2002208910524.3496
2025-05-17,7255197062240.437,1782669017498.85,2178627922096.0635
2025-05-18,6629966978995.722,2070722013622.45,1900316964680.4436
2025-05-19,5729507760892.739,1340056086584.1,1939625007355.9666
2025-05-20,6520680769889.989,1571810723152.13,1783542881468.2058
2025-05-21,6309242045836.404,1204661458974.76,1786959267611.2673
2025-05-22,5337741805646.477,1348570508552.25,1836522621828.1426
2025-05-23,6591825645026.536,1557997827051.26,2044842547436.667
2025-05-24,6226658306144.573,2012630670022.59,2131524625450.4304
2025-05-25,6636432151948.677,1961129384695.75,1938142041543.4307
2025-05-26,7943209784627.209,1621958756011.56,1871853527865.3152
2025-05-27,7273928125191.336,1384130384606.93,1662083185556.1223
2025-05-28,7317201337834.8545,1627113508089.0,1893009762662.6812
2025-05-29,7178249659890.77,1585483407731.8,1989857479937.318
2025-05-30,8287119221795.285,1726976029702.73,1919787518730.666
2025-05-31,8091825611329.09,2288828537081.07,2127566863699.3894
2025-06-01,8588781939185.367,2220112411026.67,1944601934485.786
2025-06-02,6483237751614.184,1800444942687.82,1875108299778.4895
2025-06-03,7402241891413.408,1683108860806.28,1633589523787.0408
2025-06-04,7245848567214.111,1602655825375.1,1644061766326.164
2025-06-05,6794533872511.66,1438551799665.84,1766305402774.229
2025-06-06,6928619301338.08,1572861575954.42,1890460653741.9526
2025-06-07,7632456422088.752,2013304628838.95,2172030274794.0278
2025-06-08,6192872118672.603,2282026330071.79,2087099455463.171
2025-06-09,6967075923744.772,1825489759804.26,1794199308894.7578
2025-06-10,7242232738510.947,1511478146079.23,1727767806080.4702
2025-06-11,6423831455457.82,1252625318837.57,1796577996562.1907
2025-06-12,6415806448310.145,1406398054803.81,1692516721560.3477
2025-06-13,7592351523692.792,1452002284555.67,1790964192385.6567
2025-06-14,5747279191147.95,1811919194504.9,2031095694289.9302
2025-06-15,5708886811596.666,1886873184370.55,1935010621835.9192
2025-06-16,5496114929728.687,1388705893856.25,1648031950456.629
2025-06-17,7787705501455.891,2622544475000.43,1545245766754.076
2025-06-18,5963340630068.907,1190954260711.1,1577991296357.2976
2025-06-19,5730720743651.638,1682000425205.45,1685885059319.3518
2025-06-20,7145494661611.855,1550131479686.13,1662476142333.0725
2025-06-21,6305034883569.125,3311285271770.26,1750486834443.7068
2025-06-22,7039510505648.559,1941688150697.58,1807744321688.021
2025-06-23,6297957468007.9795,1382718575421.36,1578511892798.7964
2025-06-24,5661902053004.341,1490001984801.99,1623068078769.717
2025-06-25,5588708857396.812,1441587426040.36,1616446183340.3
2025-06-26,4961161675271.973,1392737123621.52,1604205465306.8787
2025-06-27,5563885966185.161,1597108523582.6,1677698272709.0913
2025-06-28,5984179015979.465,1645908469831.97,1778008624125.8474
2025-06-29,7221267790122.371,1866360024318.41,1666765621842.1577
2025-06-30,6043344076751.6045,1129082733699.3,1618016022683.0027
